#separator:tab
#html:true
#tags column:3
<b>[Tema 10 · Qüestió #04]</b><br><br>Quan el senyal útil arriba fins a la contínua, un filtre passaalt és la solució natural per eliminar les derives sense alterar la mesura.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Les derives d'offset ocupen exactament la mateixa banda que el senyal útil, que arriba fins a la contínua.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #05]</b><br><br>Els termoparells i alguns ponts de galgues són exemples de sensors que poden generar tensions diferencials molt petites.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Són els dos exemples del bloc de tensions molt petites: termoparells i ponts de galgues piezorresistives.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #08]</b><br><br>La impedància d'entrada de l'amplificador resulta irrellevant quan la sortida del sensor és capacitiva.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Amb sortida capacitiva, la càrrega de l'entrada altera també la resposta freqüencial del conjunt.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #11]</b><br><br>El soroll 1/f és especialment crític en mesures lentes perquè concentra més potència a freqüències baixes.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El soroll 1/f té densitat espectral inversament proporcional a la freqüència i domina a freqüències baixes.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #15]</b><br><br>La compensació de corrents de polarització amb una resistència auxiliar té més sentit en amplificadors bipolars que en amplificadors FET o CMOS.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>En bipolars, la relació I_OS/I_B val entre 0,1 i 0,25; en FET i CMOS és de l'ordre de la unitat.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #18]</b><br><br>La tensió d'offset només modifica el guany de l'amplificador, però no introdueix cap error de zero.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La tensió d'offset apareix a la sortida multiplicada pel guany de soroll, com un error de zero.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #19]</b><br><br>En aplicacions de baix nivell, el soroll integrat sobre la banda útil s'ha de comparar amb la resolució de mesura requerida.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El que compta és la integral de la densitat espectral sobre la banda passant, comparada amb la resolució.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #22]</b><br><br>Un amplificador de baixes derives es defineix principalment pel seu slew rate elevat.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>L'especificació el defineix per offset, deriva, corrents de polarització, soroll i envelliment.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #24]</b><br><br>Els amplificadors CMOS convencionals ofereixen sempre el menor soroll de tensió a baixa freqüència.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La taula de tecnologies dona soroll 1/f alt i soroll de tensió de 20 a 100 nV/√Hz als CMOS convencionals.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #25]</b><br><br>Els amplificadors chopper i autozero són útils quan la correcció estàtica de l'offset resulta insuficient.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És el punt de partida dels amplificadors chopper i autozero: correcció dinàmica dels propis errors.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #27]</b><br><br>Un termoparell obliga a considerar la contínua perquè la temperatura pot variar molt lentament.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Les dinàmiques tèrmiques concentren la potència espectral entre la contínua i fraccions d'hertz.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #31]</b><br><br>El producte entre corrent de polarització i resistència equivalent del circuit permet estimar una contribució d'error de contínua.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'estimació directa a partir de l'equació (10.1).<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #34]</b><br><br>La resistència auxiliar de compensació és una tècnica recomanable de manera indiscriminada en qualsevol tecnologia d'entrada.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La substitució compensa quan I_OS és força menor que I_B, i la resistència aporta soroll tèrmic propi.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #35]</b><br><br>L'ajust intern d'offset mitjançant pins de trimming pot anul·lar l'offset en una temperatura concreta.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>L'ajust anul·la la tensió d'offset amb una precisió típica de centenars de nanovolts a la temperatura del calibratge.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #41]</b><br><br>El marge d'ajust de la xarxa de compensació ha de cobrir la dispersió esperada de Vos.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'equació (10.10): el marge ha de cobrir el pitjor offset especificat més un marge del 20 % al 50 %.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #44]</b><br><br>En un amplificador inversor, l'offset queda multiplicat exactament pel guany de senyal inversor i mai pel guany de soroll.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El guany de senyal de la topologia inversora és −R_2/R_1, i el que afecta l'offset és el guany de soroll.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #46]</b><br><br>Els guanys alts redueixen l'efecte de l'offset sobre el rang dinàmic de sortida.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>L'offset queda multiplicat pel guany de soroll, que creix amb el guany en llaç tancat.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #48]</b><br><br>En un amplificador chopper, el senyal útil roman sempre en contínua durant totes les etapes internes.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>A la sortida d'A1 el senyal útil és a f_ch, i els errors de l'etapa hi són en banda base.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #49]</b><br><br>La desmodulació síncrona d'un chopper retorna el senyal útil a banda base.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El desmodulador síncron opera amb la mateixa fase que el modulador i retorna el senyal a contínua.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #55]</b><br><br>La freqüència de commutació limita la banda útil possible d'un amplificador chopper.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>La banda útil queda limitada a una fracció de f_ch: amb f_ch = 10 kHz, típicament per sota d'1 kHz.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #58]</b><br><br>La modulació chopper incrementa deliberadament el soroll 1/f dins la banda útil.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La modulació allunya el senyal útil de la zona on el soroll 1/f és màxim.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #61]</b><br><br>En un autozero, els condensadors de correcció permeten conservar la informació d'offset entre fases de commutació.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Dos condensadors emmagatzemen V_c1 i V_c2 entre les fases d'autozero i d'amplificació.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #64]</b><br><br>L'offset efectiu d'un autozero creix amb el factor de correcció intern B.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>L'equació (10.21) divideix la suma dels offsets interns pel factor B.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #68]</b><br><br>La selecció d'un amplificador de precisió es pot fer mirant només el guany en llaç obert de contínua.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La selecció encadena sis criteris: offset, deriva, corrent de polarització, soroll, alimentació i cost.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #71]</b><br><br>Els amplificadors autozero acostumen a ser una opció adequada per a termoparells quan es requereix alta estabilitat de zero.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Per a termoparells amb resolucions millors que 0,1 °C en marges tèrmics amplis, l'autozero és la primera opció.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #73]</b><br><br>Els sensors d'alta impedància es poden analitzar amb models de Thevenin o de Norton segons la topologia de condicionament.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Tot sensor lineal admet les dues representacions, i la tria és de conveniència topològica.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #80]</b><br><br>Un amplificador electromètric típic força el terminal sensible a massa virtual com un TIA.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>És el TIA qui imposa massa virtual; l'electromètric presenta una impedància d'entrada enorme.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #84]</b><br><br>El divisor entre impedància del sensor i impedància d'entrada manté sempre una resposta freqüencial plana.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Si Z_s i Z_in tenen dependències freqüencials diferents, la resposta del sistema deixa de ser plana.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #89]</b><br><br>En el TIA ideal, el node inversor es manté a massa virtual i el sensor veu una impedància d'entrada efectiva molt petita.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El curtcircuit virtual manté el node inversor a massa i el sensor hi veu impedància nul·la.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #92]</b><br><br>La sortida ideal d'un TIA resistiu depèn directament de la capacitat interna del sensor encara que el node sigui virtualment a massa.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El TIA anul·la l'efecte de Z_s sobre el guany de senyal, també quan Z_s és capacitiva.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #97]</b><br><br>Una capacitat en paral·lel amb la resistència de realimentació pot estabilitzar el TIA i limitar la seva banda.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És la funció de C_f: estabilitza el circuit i limita la banda útil.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #100]</b><br><br>En un TIA, el corrent de polarització queda cancel·lat automàticament pel curtcircuit virtual.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>L'equació (10.25) conté el terme I_B−·R: amb I_B = 1 pA i R = 1 GΩ, 1 mV a la sortida.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
<b>[Tema 10 · Qüestió #105]</b><br><br>El guany de soroll d'un TIA pot créixer amb la freqüència quan la impedància del sensor és capacitiva.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El guany de soroll és 1 + R/Z_s(f), que creix amb la freqüència quan Z_s és capacitiva.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_10 Autoavaluacio Examen
